2008-07-02 00:00:00;25.641243;33.220001;17.770000;50.720497;1.615139;131.696533;1001.856689;2000.000000;14.800000;0.000000
2008-07-03 00:00:00;19.553537;24.320000;15.220000;85.758224;1.867222;225.937698;1002.094482;2000.000000;9.030000;1.450001
2008-07-04 00:00:00;16.126951;20.549999;13.670000;86.783493;2.014028;248.429611;1007.036987;2000.000000;12.440000;2.060001
2008-07-05 00:00:00;19.323059;24.590000;11.720000;64.433052;0.809792;216.987427;1006.410156;2000.000000;5.690000;0.539997
2008-07-06 00:00:00;19.567570;23.580000;16.010000;66.601471;2.049167;206.206863;999.774292;2000.000000;11.990000;0.000000
2008-07-07 00:00:00;16.567568;20.709999;14.200000;70.629013;3.047500;204.329514;995.857117;2000.000000;16.270000;0.570004
2008-07-08 00:00:00;15.045556;17.969999;12.050000;85.872841;3.256945;229.624924;999.578979;2000.000000;14.970000;6.579998
2008-07-09 00:00:00;14.852436;18.930000;11.430000;85.979309;2.570904;228.758789;1005.314880;2000.000000;10.850000;0.299999
2008-07-10 00:00:00;18.265207;23.620001;14.370000;91.674805;1.848611;212.076782;1002.246765;1999.486084;11.840000;4.830002
2008-07-11 00:00:00;16.964722;20.629999;14.070000;92.060066;1.461945;212.785294;999.496521;2000.000000;7.240000;6.899998
2008-07-12 00:00:00;15.584934;18.590000;13.870000;82.130745;2.418196;217.398209;1000.077026;2000.000000;16.000000;0.040001
2008-07-13 00:00:00;15.991041;19.629999;11.680000;69.266045;1.773403;253.299103;1005.356140;2000.000000;8.030000;0.000000
2008-07-14 00:00:00;16.890205;21.719999;11.100000;71.261002;1.836250;263.340942;1013.307739;2000.000000;8.080000;0.000000
2008-07-15 00:00:00;18.078405;22.840000;13.780000;71.433723;2.705624;238.628586;1016.212463;2000.000000;11.250000;0.000000
2008-07-16 00:00:00;16.405350;20.010000;13.000000;84.167633;2.211111;258.255890;1010.411865;2000.000000;12.300000;0.500000
2008-07-17 00:00:00;14.443566;17.709999;11.790000;85.011620;1.790210;231.083450;1005.959595;2000.000000;8.290000;0.900002
2008-07-18 00:00:00;14.132778;16.450001;12.320000;99.342140;1.993194;220.272736;1002.873596;2000.000000;10.930000;4.270000
2008-07-19 00:00:00;16.235695;20.110001;14.350000;94.354706;2.665556;218.315109;999.621826;2000.000000;14.490000;6.400002
2008-07-20 00:00:00;14.136669;17.969999;11.100000;83.363007;2.405902;254.117401;1004.053589;2000.000000;11.600000;0.389999
2008-07-21 00:00:00;12.445692;15.490000;11.180000;93.186127;3.484375;253.488831;1006.402222;2000.000000;15.780000;2.930000
2008-07-22 00:00:00;14.916807;19.209999;11.220000;84.763618;2.204514;289.937378;1013.846985;2000.000000;9.120000;0.000000
2008-07-23 00:00:00;16.508820;22.219999;11.910000;86.604378;0.639722;171.435333;1016.996948;2000.000000;4.520000;0.000000
2008-07-24 00:00:00;20.224310;25.660000;12.770000;65.008194;1.896667;79.011398;1012.515198;2000.000000;10.130000;0.000000
2008-07-25 00:00:00;22.889374;27.990000;17.070000;62.693562;1.949375;74.139145;1006.356018;2000.000000;10.000000;0.000000
2008-07-26 00:00:00;23.158401;30.360001;19.139999;83.630211;1.271597;145.495392;1006.033630;2000.000000;9.800000;3.689995
2008-07-27 00:00:00;24.015694;30.340000;17.709999;76.995605;0.993194;176.625854;1008.758057;2000.000000;5.590000;4.200005
2008-07-28 00:00:00;26.056015;31.620001;19.520000;48.798321;1.787482;89.562103;1007.140076;2000.000000;9.940000;0.000000
2008-07-29 00:00:00;22.914238;27.980000;19.129999;69.349915;1.580764;171.638443;1007.385193;2000.000000;15.350000;4.260000
2008-07-30 00:00:00;22.553467;26.830000;17.740000;76.693001;1.357014;62.898544;1011.247742;1995.562500;7.230000;0.000000
2008-07-31 00:00:00;25.836952;32.020000;19.459999;63.368671;1.251875;113.250023;1007.369446;2000.000000;9.500000;0.000000
2008-08-01 00:00:00;22.751530;25.660000;17.580000;67.811554;2.061806;213.947159;1005.851257;2000.000000;11.410000;0.010000
2008-08-02 00:00:00;19.414097;23.559999;15.420000;71.946190;1.772778;203.346664;1007.601685;2000.000000;11.270000;0.250000
